id,WARD_DIV,ATTORNEY GENERAL JOHN  RAFFERTY,ATTORNEY GENERAL JOSH  SHAPIRO,ATTORNEY GENERAL Write In  ,AUDITOR GENERAL EUGENE A  DEPASQUALE,AUDITOR GENERAL JOHN  BROWN,AUDITOR GENERAL JOHN J  SWEENEY,AUDITOR GENERAL ROY A  MINET,AUDITOR GENERAL Write In  ,CITY BOND QUESTION NO  NO,CITY BOND QUESTION YES  SI,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES DARRELL L  CASTLE,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES DONALD J  TRUMP,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES GARY  JOHNSON,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES HILLARY  CLINTON,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES JILL  STEIN,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES Write In  ,PROPOSED CONSTITUTIONAL AMENDMENT NO  NO,PROPOSED CONSTITUTIONAL AMENDMENT No Vote,PROPOSED CONSTITUTIONAL AMENDMENT YES  SI,REPRESENTATIVE IN CONGRESS-13TH DISTRICT BRENDAN F  BOYLE,REPRESENTATIVE IN CONGRESS-13TH DISTRICT Write In  ,REPRESENTATIVE IN CONGRESS-1ST DISTRICT DEBORAH  WILLIAMS,REPRESENTATIVE IN CONGRESS-1ST DISTRICT ROBERT A  BRADY,REPRESENTATIVE IN CONGRESS-1ST DISTRICT Write In  ,REPRESENTATIVE IN CONGRESS-2ND DISTRICT DWIGHT  EVANS,REPRESENTATIVE IN CONGRESS-2ND DISTRICT JAMES A  JONES,REPRESENTATIVE IN CONGRESS-2ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-152ND DISTRICT ALBERT J  DERMOVSESIAN,REPRESENTATIVE IN THE GENERAL ASSEMBLY-152ND DISTRICT THOMAS P  MURT,REPRESENTATIVE IN THE GENERAL ASSEMBLY-152ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-170TH DISTRICT MARTINA  WHITE,REPRESENTATIVE IN THE GENERAL ASSEMBLY-170TH DISTRICT MATTHEW J  DARRAGH,REPRESENTATIVE IN THE GENERAL ASSEMBLY-170TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-172ND DISTRICT JIM  PIO,REPRESENTATIVE IN THE GENERAL ASSEMBLY-172ND DISTRICT KEVIN J  BOYLE,REPRESENTATIVE IN THE GENERAL ASSEMBLY-172ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-173RD DISTRICT MIKE  DRISCOLL,REPRESENTATIVE IN THE GENERAL ASSEMBLY-173RD DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-174TH DISTRICT ED  NEILSON,REPRESENTATIVE IN THE GENERAL ASSEMBLY-174TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-175TH DISTRICT MICHAEL H  OBRIEN,REPRESENTATIVE IN THE GENERAL ASSEMBLY-175TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-177TH DISTRICT JOE  HOHENSTEIN,REPRESENTATIVE IN THE GENERAL ASSEMBLY-177TH DISTRICT JOHN J  TAYLOR,REPRESENTATIVE IN THE GENERAL ASSEMBLY-177TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-179TH DISTRICT JASON T  DAWKINS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-179TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-180TH DISTRICT ANGEL  CRUZ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-180TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-181ST DISTRICT W CURTIS  THOMAS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-181ST DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-182ND DISTRICT BRIAN  SIMS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-182ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-184TH DISTRICT WILLIAM F  KELLER,REPRESENTATIVE IN THE GENERAL ASSEMBLY-184TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-185TH DISTRICT MARIA P  DONATUCCI,REPRESENTATIVE IN THE GENERAL ASSEMBLY-185TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-186TH DISTRICT JORDAN A  HARRIS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-186TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-188TH DISTRICT JAMES R  ROEBUCK,REPRESENTATIVE IN THE GENERAL ASSEMBLY-188TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-190TH DISTRICT VANESSA L  BROWN,REPRESENTATIVE IN THE GENERAL ASSEMBLY-190TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-191ST DISTRICT JOANNA  MCCLINTON,REPRESENTATIVE IN THE GENERAL ASSEMBLY-191ST DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-192ND DISTRICT MORGAN  CEPHAS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-192ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-194TH DISTRICT BILL  POUNDS,REPRESENTATIVE IN THE GENERAL ASSEMBLY-194TH DISTRICT PAM  DELISSIO,REPRESENTATIVE IN THE GENERAL ASSEMBLY-194TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-195TH DISTRICT DONNA  BULLOCK,REPRESENTATIVE IN THE GENERAL ASSEMBLY-195TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-197TH DISTRICT LESLIE  ACOSTA,REPRESENTATIVE IN THE GENERAL ASSEMBLY-197TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-198TH DISTRICT ROSITA C  YOUNGBLOOD,REPRESENTATIVE IN THE GENERAL ASSEMBLY-198TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-200TH DISTRICT CHRIS  RABB,REPRESENTATIVE IN THE GENERAL ASSEMBLY-200TH DISTRICT LATRYSE  MCDOWELL,REPRESENTATIVE IN THE GENERAL ASSEMBLY-200TH DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-201ST DISTRICT STEPHEN  KINSEY,REPRESENTATIVE IN THE GENERAL ASSEMBLY-201ST DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-202ND DISTRICT JARED  SOLOMON,REPRESENTATIVE IN THE GENERAL ASSEMBLY-202ND DISTRICT Write In  ,REPRESENTATIVE IN THE GENERAL ASSEMBLY-203RD DISTRICT ISABELLA  FITZGERALD,REPRESENTATIVE IN THE GENERAL ASSEMBLY-203RD DISTRICT Write In  ,SENATOR IN THE GENERAL ASSEMBLY-1ST DISTRICT LAWRENCE M  FARNESE JR,SENATOR IN THE GENERAL ASSEMBLY-1ST DISTRICT Write In  ,SENATOR IN THE GENERAL ASSEMBLY-3RD DISTRICT SHARIF  STREET,SENATOR IN THE GENERAL ASSEMBLY-3RD DISTRICT Write In  ,SENATOR IN THE GENERAL ASSEMBLY-5TH DISTRICT JOHN  SABATINA,SENATOR IN THE GENERAL ASSEMBLY-5TH DISTRICT ROSS  FEINBERG,SENATOR IN THE GENERAL ASSEMBLY-5TH DISTRICT Write In  ,SENATOR IN THE GENERAL ASSEMBLY-7TH DISTRICT VINCENT  HUGHES,SENATOR IN THE GENERAL ASSEMBLY-7TH DISTRICT Write In  ,SPECIAL ELECTION - REPRESENTATIVE IN CONGRESS-2ND DISTRICT DWIGHT  EVANS,SPECIAL ELECTION - REPRESENTATIVE IN CONGRESS-2ND DISTRICT JAMES  JONES,SPECIAL ELECTION - REPRESENTATIVE IN CONGRESS-2ND DISTRICT Write In  ,STATE TREASURER JAMES  BABB,STATE TREASURER JOE  TORSELLA,STATE TREASURER KRISTIN  COMBS,STATE TREASURER OTTO  VOIT,STATE TREASURER Write In  ,UNITED STATES SENATOR EDWARD T  CLIFFORD III,UNITED STATES SENATOR KATIE  MCGINTY,UNITED STATES SENATOR PAT  TOOMEY,UNITED STATES SENATOR Write In  
46,225,89,534,1,487,94,27,10,0,116,401,0,50,15,562,11,3,281,1,231,0,0,100,520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,2,0,0,0,0,0,0,0,0,0,0,9,492,27,94,0,14,530,90,0
47,226,124,679,0,616,142,27,8,0,173,488,1,85,16,699,14,8,363,0,296,0,0,138,656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,2,0,0,0,0,0,0,0,0,0,0,10,636,28,126,0,11,656,144,3
48,227,169,576,0,536,174,19,8,0,146,477,0,139,18,598,9,4,353,0,269,0,0,186,552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,2,0,0,0,0,0,0,0,0,0,0,3,557,19,162,0,10,561,185,0
49,301,4,355,0,349,6,3,0,0,50,112,0,3,1,368,1,0,44,0,109,0,0,8,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,3,5,0,2,348,2,0
50,302,9,435,0,426,10,1,2,0,82,318,0,7,2,435,0,0,63,0,324,0,0,10,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,428,2,9,0,1,428,13,0
51,303,9,451,0,449,9,3,0,0,53,148,0,7,0,466,2,1,65,0,134,0,0,14,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,4,5,0,3,449,13,0
52,304,4,430,0,426,6,0,0,0,86,168,0,3,0,442,4,0,94,0,154,0,0,5,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,2,5,0,2,432,3,0
53,305,1,351,0,345,5,3,0,0,50,147,0,2,0,362,2,0,56,0,138,0,0,5,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,2,2,0,0,352,4,0
54,306,3,384,0,370,2,5,1,0,50,101,0,0,4,386,2,1,61,0,94,0,0,5,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372,5,3,0,2,380,3,0
55,307,5,350,0,349,3,4,1,0,41,78,0,6,1,365,2,0,39,0,79,0,0,10,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,341,3,4,0,1,356,6,0
56,308,7,373,1,365,8,4,0,1,47,149,1,9,0,379,3,1,77,0,121,0,0,9,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,4,6,0,0,367,10,1
57,309,7,436,0,427,10,3,0,0,70,224,1,9,2,442,5,0,110,1,181,0,0,11,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,4,6,0,2,434,10,0
58,310,4,385,0,378,6,2,0,0,55,123,0,2,0,396,2,0,67,0,108,0,0,6,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2,4,0,2,385,3,0
59,311,5,396,0,389,7,4,2,0,54,154,2,4,1,406,3,0,61,1,138,0,0,10,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,390,4,1,0,3,392,6,0
60,312,3,380,0,374,3,4,1,0,46,122,0,2,1,393,2,0,53,0,100,0,0,2,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378,2,2,0,2,388,2,0
61,313,2,329,0,320,4,4,2,0,37,83,0,1,0,357,1,0,38,0,84,0,0,8,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,321,3,3,0,2,328,4,0
62,314,4,446,0,434,5,2,1,0,70,180,0,10,1,446,1,0,61,0,186,0,0,9,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,438,1,4,0,1,435,9,0
63,315,3,392,0,378,3,4,2,0,63,148,0,2,0,401,3,1,65,0,136,0,0,6,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,6,3,0,1,393,1,0
64,316,14,490,0,490,9,2,1,0,62,153,0,9,2,511,2,0,69,1,142,0,0,13,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,4,6,0,1,492,9,0
65,317,8,436,0,428,10,3,3,0,47,151,0,5,3,434,5,1,59,0,138,0,0,8,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,431,3,6,0,7,427,10,0
66,318,9,443,0,444,6,4,0,0,82,157,3,8,1,457,2,0,68,0,171,0,0,6,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,2,7,0,4,445,7,0
67,319,4,458,0,437,7,11,3,0,57,153,0,5,3,467,8,2,64,0,151,0,0,11,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,444,7,3,0,5,447,13,0
68,320,4,339,0,335,5,4,0,0,46,147,0,5,0,347,1,2,62,0,127,0,0,7,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332,5,6,0,4,338,6,0
69,321,6,323,0,315,6,5,0,0,36,76,0,5,0,327,1,0,27,0,83,0,0,5,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,314,4,5,0,3,319,4,0
70,322,5,412,0,412,3,2,0,0,34,54,0,2,0,414,2,0,25,0,63,0,0,4,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,2,4,0,0,406,5,0
71,401,3,400,0,397,3,2,1,0,75,161,0,3,0,412,2,0,65,0,167,0,0,0,0,0,405,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,361,3,0,0,399,1,4,0,1,404,3,0
72,402,5,453,0,446,4,2,1,0,80,164,0,4,0,467,2,0,72,0,167,0,0,0,0,0,458,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,403,2,0,1,448,3,3,0,3,459,4,0
73,403,11,455,0,442,11,4,3,0,79,190,0,8,2,464,2,2,81,0,184,0,0,0,0,0,456,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,393,5,0,2,445,5,9,0,5,450,11,0
74,404,6,338,0,333,7,3,1,0,51,182,0,4,0,346,2,0,56,0,173,0,0,0,0,0,343,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,299,4,0,1,335,4,3,0,1,342,5,0
75,405,6,426,0,422,6,1,1,0,127,123,0,5,2,427,2,0,140,0,112,0,0,0,0,0,428,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,0,388,1,0,0,420,2,5,0,1,421,7,0
76,406,7,456,0,450,6,2,1,0,58,151,0,7,1,465,3,2,60,0,147,0,0,0,0,0,448,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,360,2,0,1,454,1,3,0,2,440,10,0
77,407,4,522,0,512,7,1,1,0,89,168,2,4,1,541,2,0,72,0,180,0,0,0,0,0,527,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,465,4,0,1,515,1,5,0,2,522,5,0
78,408,9,439,0,427,11,7,0,0,37,102,1,8,0,468,4,0,53,0,87,0,0,0,0,0,448,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,400,10,0,1,433,6,7,0,5,441,13,0
79,409,8,446,0,432,8,5,1,0,85,208,1,6,0,450,7,3,116,0,174,0,0,0,0,0,448,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,404,6,1,1,441,3,6,0,4,445,7,0
80,410,3,427,0,413,6,5,0,0,63,119,0,1,0,435,4,0,60,0,120,0,0,0,0,0,425,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,0,368,2,0,1,418,5,2,0,3,423,4,0
81,411,18,431,0,430,14,4,1,0,73,235,0,9,3,451,2,0,107,0,192,0,0,0,0,0,438,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,365,11,0,2,435,1,12,0,4,440,13,0
82,412,9,378,0,372,6,3,0,0,105,189,0,6,0,392,3,1,118,0,171,0,0,0,0,0,386,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,329,4,0,0,377,1,6,0,3,378,7,0
83,413,9,442,0,426,13,7,1,0,62,122,1,7,1,489,4,0,53,1,126,0,0,0,0,0,444,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,371,5,0,1,426,7,7,0,5,442,13,0
84,414,7,385,0,376,11,5,0,0,45,144,1,8,1,399,4,1,42,0,144,0,0,0,0,0,391,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,1,332,4,0,0,384,5,5,0,5,379,10,0
85,415,6,427,0,421,6,4,1,0,79,183,0,7,1,444,2,0,106,0,153,0,0,0,0,0,433,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,370,5,0,1,422,4,8,0,3,430,7,0
86,416,6,447,0,429,7,6,1,0,70,143,2,3,0,453,7,0,66,0,146,0,0,0,0,0,449,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,390,3,0,2,434,5,4,0,7,438,7,0
87,417,2,386,0,371,4,2,2,0,42,108,1,3,0,408,1,1,39,0,103,0,0,0,0,0,388,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,307,1,0,1,376,2,3,0,2,384,7,0
88,418,6,427,0,418,8,2,1,0,86,137,0,8,0,443,0,0,56,0,162,0,0,0,0,0,433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,376,4,0,1,424,1,5,0,2,419,10,0
89,419,4,292,0,291,3,1,0,0,36,73,1,2,1,299,2,0,33,0,69,0,0,0,0,0,293,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,249,1,0,1,291,0,1,0,1,290,4,0
90,420,9,474,0,466,11,3,1,0,48,107,0,8,2,494,3,0,50,0,96,0,0,0,0,0,480,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,421,4,0,1,472,2,8,0,2,478,10,0
